num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_link,status_type_photo,status_type_status,status_type_video
0.0008492569002123143,0.0,0.01197429906542056,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010191082802547772,0.0,0.0002920560747663551,0.009129511677282378,0.0015220700152207,0.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,0.0
0.01634819532908705,4.7641734159123394e-05,0.011098130841121495,0.01613588110403397,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04225053078556264,0.0,0.0014602803738317756,0.03800424628450106,0.0015220700152207,0.0,0.0,0.37254901960784315,0.0,0.0,1.0,0.0,0.0
0.009129511677282378,0.0,0.0002920560747663551,0.008917197452229299,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.006369426751592357,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.040339702760084924,4.7641734159123394e-05,0.0,0.035668789808917196,0.0076103500761035,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.020382165605095544,0.0,0.0014602803738317756,0.01910828025477707,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,0.0
0.06263269639065817,0.00014292520247737017,0.0029205607476635513,0.05159235668789809,0.0015220700152207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.021656050955414015,0.0,0.0002920560747663551,0.018471337579617834,0.0030441400304414,0.0,0.0,0.2549019607843137,0.0,0.0,1.0,0.0,0.0
0.011040339702760086,0.0,0.0005841121495327102,0.009766454352441613,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,0.0
0.015074309978768578,0.0,0.0014602803738317756,0.012951167728237793,0.0,0.0,0.0,0.19607843137254902,0.0,0.0,1.0,0.0,0.0
0.020169851380042462,4.7641734159123394e-05,0.0005841121495327102,0.015498938428874735,0.0015220700152207,0.0,0.0,0.4117647058823529,0.0,0.0,1.0,0.0,0.0
0.02802547770700637,0.00047641734159123395,0.0002920560747663551,0.026326963906581742,0.0076103500761035,0.0035971223021582736,0.0,0.0392156862745098,0.0,0.0,1.0,0.0,0.0
0.01337579617834395,0.0006669842782277276,0.0,0.01337579617834395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03970276008492569,0.00028585040495474035,0.0,0.038641188959660296,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.026326963906581742,9.528346831824679e-05,0.0,0.02526539278131635,0.0045662100456621,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06284501061571125,0.0038113387327298716,0.0014602803738317756,0.05138004246284501,0.0669710806697108,0.017985611510791366,0.019108280254777073,0.0196078431372549,0.03225806451612903,0.0,0.0,0.0,1.0
0.056900212314225054,0.002191519771319676,0.0,0.04904458598726115,0.0487062404870624,0.01079136690647482,0.006369426751592357,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.033121019108280254,0.00019056693663649358,0.0,0.03227176220806794,0.0045662100456621,0.0,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.031422505307855626,0.0012386850881372083,0.0,0.030573248407643312,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04140127388535032,0.0006669842782277276,0.0,0.040339702760084924,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04861995753715499,0.0003334921391138638,0.0,0.046709129511677286,0.0076103500761035,0.014388489208633094,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02356687898089172,0.00019056693663649358,0.0,0.02229299363057325,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.035881104033970275,0.0016198189614101955,0.0002920560747663551,0.031422505307855626,0.0258751902587519,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.026963906581740978,0.00028585040495474035,0.0,0.026326963906581742,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02951167728237792,0.0012863268222963317,0.0,0.02653927813163482,0.0182648401826484,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012738853503184714,0.00038113387327298715,0.0011682242990654205,0.012314225053078557,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.023142250530785564,0.00023820867079561698,0.0002920560747663551,0.022080679405520172,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.031422505307855626,0.00019056693663649358,0.0,0.030573248407643312,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009766454352441613,0.00014292520247737017,0.0002920560747663551,0.009341825902335456,0.0030441400304414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.019745222929936305,0.0006669842782277276,0.0011682242990654205,0.01889596602972399,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03481953290870488,0.0008099094807050977,0.0002920560747663551,0.033121019108280254,0.0106544901065449,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0070063694267515925,0.00019056693663649358,0.0011682242990654205,0.0065817409766454355,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03248407643312102,0.0009051929490233445,0.0002920560747663551,0.031210191082802548,0.0045662100456621,0.007194244604316547,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.03673036093418259,4.7641734159123394e-05,0.016939252336448597,0.03651804670912951,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,1.0,0.0,0.0
0.035668789808917196,4.7641734159123394e-05,0.0002920560747663551,0.03397027600849257,0.0091324200913242,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010828025477707007,0.00047641734159123395,0.0002920560747663551,0.010828025477707007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04203821656050956,0.00019056693663649358,0.0017523364485981306,0.040976645435244166,0.0060882800608828,0.0,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.009341825902335456,0.00014292520247737017,0.0020443925233644858,0.009341825902335456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.009129511677282378,0.00019056693663649358,0.003504672897196261,0.00870488322717622,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02229299363057325,0.00014292520247737017,0.0008761682242990653,0.021443736730360936,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05774946921443737,0.00023820867079561698,0.0011682242990654205,0.05626326963906582,0.0060882800608828,0.01079136690647482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.031422505307855626,0.0004287756074321105,0.0017523364485981306,0.030360934182590234,0.0030441400304414,0.01079136690647482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.019320594479830148,0.0006193425440686041,0.0040887850467289715,0.018259023354564755,0.0030441400304414,0.01079136690647482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03991507430997877,0.0012386850881372083,0.0008761682242990653,0.03524416135881104,0.0289193302891933,0.0035971223021582736,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.012738853503184714,0.00014292520247737017,0.0,0.0118895966029724,0.0015220700152207,0.01079136690647482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.023354564755838643,9.528346831824679e-05,0.0,0.022717622080679407,0.0030441400304414,0.0,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.021443736730360936,0.00028585040495474035,0.0,0.02101910828025478,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.025902335456475585,0.000857551214864221,0.005841121495327103,0.025477707006369428,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02229299363057325,0.00019056693663649358,0.0002920560747663551,0.021656050955414015,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0118895966029724,4.7641734159123394e-05,0.0,0.011464968152866243,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04649681528662421,0.00023820867079561698,0.0,0.045222929936305736,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.018471337579617834,4.7641734159123394e-05,0.0002920560747663551,0.01762208067940552,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.023142250530785564,0.00014292520247737017,0.0,0.02229299363057325,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010615711252653929,4.7641734159123394e-05,0.0002920560747663551,0.01040339702760085,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03673036093418259,0.0007622677465459743,0.0,0.033121019108280254,0.0258751902587519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.021443736730360936,4.7641734159123394e-05,0.0,0.021231422505307858,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02229299363057325,0.00038113387327298715,0.0005841121495327102,0.020594479830148622,0.0106544901065449,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.01889596602972399,0.00019056693663649358,0.0002920560747663551,0.017834394904458598,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.021443736730360936,4.7641734159123394e-05,0.0005841121495327102,0.0208067940552017,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01910828025477707,0.00019056693663649358,0.0002920560747663551,0.018683651804670912,0.0015220700152207,0.0,0.0,0.0196078431372549,0.0,0.0,1.0,0.0,0.0
0.02399150743099788,0.0012863268222963317,0.0,0.021656050955414015,0.0167427701674277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0267515923566879,0.00028585040495474035,0.0005841121495327102,0.025477707006369428,0.0076103500761035,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09363057324840765,0.0014768937589328252,0.0005841121495327102,0.08980891719745224,0.0197869101978691,0.007194244604316547,0.019108280254777073,0.0,0.0,0.0,1.0,0.0,0.0
0.06411889596602972,0.00886136255359695,0.0008761682242990653,0.05180467091295117,0.076103500761035,0.007194244604316547,0.025477707006369428,0.0196078431372549,0.03225806451612903,0.0,0.0,0.0,1.0
0.03927813163481953,0.0019056693663649358,0.0005841121495327102,0.03630573248407643,0.0182648401826484,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.032908704883227176,0.001572177227251072,0.0,0.02929936305732484,0.0243531202435312,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.0375796178343949,0.0003334921391138638,0.0002920560747663551,0.03673036093418259,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06560509554140127,0.004859456884230586,0.0002920560747663551,0.055201698513800426,0.0654490106544901,0.017985611510791366,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.06921443736730361,9.528346831824679e-05,0.0002920560747663551,0.06772823779193206,0.0106544901065449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05626326963906582,0.00028585040495474035,0.0,0.05498938428874735,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04225053078556264,0.00038113387327298715,0.0002920560747663551,0.040976645435244166,0.0060882800608828,0.0035971223021582736,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.04798301486199576,0.004430681276798475,0.0008761682242990653,0.04309978768577495,0.030441400304414,0.01079136690647482,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.027388535031847135,0.00023820867079561698,0.0,0.026963906581740978,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01337579617834395,0.0005240590757503574,0.0002920560747663551,0.012951167728237793,0.0030441400304414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03927813163481953,4.7641734159123394e-05,0.0,0.03821656050955414,0.0045662100456621,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.011464968152866243,0.0,0.0,0.011252653927813164,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03545647558386412,0.00019056693663649358,0.0,0.03481953290870488,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.011252653927813164,0.00014292520247737017,0.0,0.010828025477707007,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07473460721868365,0.00019056693663649358,0.0,0.07388535031847134,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03927813163481953,0.00014292520247737017,0.0002920560747663551,0.03779193205944798,0.0091324200913242,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04203821656050956,0.0014292520247737017,0.0008761682242990653,0.03227176220806794,0.0639269406392694,0.0,0.019108280254777073,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.012526539278131636,4.7641734159123394e-05,0.0,0.0118895966029724,0.0015220700152207,0.0035971223021582736,0.006369426751592357,0.0,0.0,0.0,0.0,1.0,0.0
0.01040339702760085,4.7641734159123394e-05,0.0,0.010191082802547772,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0267515923566879,0.00019056693663649358,0.0002920560747663551,0.025902335456475585,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.025477707006369428,4.7641734159123394e-05,0.0002920560747663551,0.024840764331210193,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03821656050955414,0.005717008099094807,0.0,0.03078556263269639,0.0502283105022831,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.018046709129511677,0.0,0.0,0.016772823779193206,0.0076103500761035,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04883227176220807,0.00028585040495474035,0.0,0.04713375796178344,0.0091324200913242,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.052653927813163484,0.0024773701762744165,0.0002920560747663551,0.04373673036093419,0.0593607305936073,0.007194244604316547,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.06305732484076433,0.00038113387327298715,0.0,0.06199575371549894,0.0045662100456621,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03354564755838641,0.00028585040495474035,0.0,0.03248407643312102,0.0060882800608828,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.026326963906581742,0.00014292520247737017,0.0,0.025690021231422507,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.045222929936305736,4.7641734159123394e-05,0.0,0.044161358811040344,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.024203821656050957,0.0,0.005841121495327103,0.02399150743099788,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.038641188959660296,0.00047641734159123395,0.0,0.03800424628450106,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03779193205944798,0.0006669842782277276,0.0002920560747663551,0.03673036093418259,0.0045662100456621,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03524416135881104,0.0,0.0,0.034394904458598725,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030360934182590234,0.00023820867079561698,0.0,0.02951167728237792,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.036093418259023353,0.00014292520247737017,0.004964953271028037,0.035881104033970275,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0416135881104034,0.00023820867079561698,0.0,0.04076433121019109,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.021868365180467093,0.0,0.0,0.021443736730360936,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.024203821656050957,0.0005240590757503574,0.0,0.021656050955414015,0.0167427701674277,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.028874734607218684,0.00028585040495474035,0.0,0.02781316348195329,0.0030441400304414,0.0035971223021582736,0.012738853503184714,0.0,0.0,0.0,1.0,0.0,0.0
0.011252653927813164,0.00014292520247737017,0.0002920560747663551,0.011040339702760086,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01337579617834395,0.0,0.0008761682242990653,0.013163481953290871,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03184713375796178,0.0006669842782277276,0.0,0.029936305732484077,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0326963906581741,0.00038113387327298715,0.0,0.03248407643312102,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.024203821656050957,0.0010004764173415913,0.0,0.02356687898089172,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02951167728237792,0.00019056693663649358,0.0,0.028662420382165606,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.020382165605095544,4.7641734159123394e-05,0.0,0.019957537154989383,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0375796178343949,0.0007146260123868509,0.0,0.03694267515923567,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06794055201698514,0.00028585040495474035,0.017523364485981307,0.06751592356687898,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07133757961783439,0.007336827060505003,0.03241822429906542,0.06963906581740976,0.0060882800608828,0.01079136690647482,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.011464968152866243,9.528346831824679e-05,0.0011682242990654205,0.011464968152866243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.015711252653927813,4.7641734159123394e-05,0.0,0.015711252653927813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.016772823779193206,9.528346831824679e-05,0.0,0.016560509554140127,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010615711252653929,0.00047641734159123395,0.0,0.010615711252653929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.038853503184713374,0.0006193425440686041,0.0,0.03821656050955414,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.015498938428874735,0.0005717008099094807,0.0,0.015286624203821656,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.021868365180467093,0.0007146260123868509,0.0,0.021443736730360936,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01910828025477707,9.528346831824679e-05,0.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.026326963906581742,0.0006193425440686041,0.0005841121495327102,0.025902335456475585,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01910828025477707,0.0006669842782277276,0.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0643312101910828,0.0005240590757503574,0.0,0.06305732484076433,0.0060882800608828,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06560509554140127,0.00047641734159123395,0.0,0.06369426751592357,0.0030441400304414,0.0,0.0445859872611465,0.0,0.0,0.0,1.0,0.0,0.0
0.046709129511677286,0.0024773701762744165,0.0002920560747663551,0.040976645435244166,0.0380517503805175,0.0,0.006369426751592357,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0267515923566879,0.0,0.0002920560747663551,0.02653927813163482,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1970276008492569,0.00252501191043354,0.0,0.19235668789808918,0.0243531202435312,0.017985611510791366,0.0,0.0196078431372549,0.0,0.0,1.0,0.0,0.0
0.08301486199575372,0.006479275845640782,0.0,0.07282377919320594,0.0654490106544901,0.014388489208633094,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.03184713375796178,9.528346831824679e-05,0.0002920560747663551,0.03099787685774947,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04734607218683652,4.7641734159123394e-05,0.0002920560747663551,0.04649681528662421,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03694267515923567,9.528346831824679e-05,0.0,0.03524416135881104,0.0121765601217656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.021656050955414015,4.7641734159123394e-05,0.0002920560747663551,0.021443736730360936,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07303609341825902,0.0009528346831824679,0.0,0.07239915074309979,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.028662420382165606,0.0012386850881372083,0.0,0.026114649681528664,0.0136986301369863,0.0,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.07091295116772824,0.0006193425440686041,0.0002920560747663551,0.07048832271762208,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01040339702760085,0.00014292520247737017,0.0,0.01040339702760085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08577494692144375,0.0008099094807050977,0.0,0.08535031847133759,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03927813163481953,0.00023820867079561698,0.0,0.03842887473460722,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0751592356687898,0.008766079085278704,0.0002920560747663551,0.06496815286624204,0.0669710806697108,0.0,0.019108280254777073,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.016560509554140127,0.0007622677465459743,0.0,0.016560509554140127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02951167728237792,0.000857551214864221,0.0,0.02951167728237792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07791932059447983,0.0005240590757503574,0.0008761682242990653,0.07346072186836518,0.0,0.07553956834532374,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0375796178343949,4.7641734159123394e-05,0.0,0.0375796178343949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08025477707006369,0.00023820867079561698,0.0,0.08004246284501061,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012101910828025478,0.0009051929490233445,0.0,0.012101910828025478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19554140127388536,0.0016674606955693189,0.0,0.189171974522293,0.0213089802130898,0.053956834532374105,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07388535031847134,0.0004287756074321105,0.0,0.07346072186836518,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07855626326963906,0.00047641734159123395,0.0,0.07749469214437367,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.015286624203821656,0.00014292520247737017,0.007885514018691588,0.015286624203821656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0057324840764331215,0.0004287756074321105,0.0,0.0057324840764331215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.012526539278131636,0.0007622677465459743,0.0002920560747663551,0.012526539278131636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02399150743099788,4.7641734159123394e-05,0.009345794392523364,0.02399150743099788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.024628450106157114,0.0011434016198189614,0.0,0.024628450106157114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0044585987261146496,0.00047641734159123395,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
